Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAACSgen0,-5.9,9.385,3.932
6lu7_idAACSgen0,-5.9,26.413,23.818
6lu7_idAACSgen0,-5.9,2.241,1.682
6lu7_idAACSgen0,-5.8,2.559,2.151
6lu7_idAACSgen0,-5.7,3.639,2.752
6lu7_idAACVgen0,-6.5,0,0
6lu7_idAACVgen0,-6.4,19.781,18.387
6lu7_idAACVgen0,-6.4,11.526,4.257
6lu7_idAACVgen0,-6.4,1.614,0.512
6lu7_idAACVgen0,-6.2,11.393,4.242
6lu7_idAACVgen0,-6,19.757,18.395
6lu7_idAACVgen0,-5.9,11.405,3.424
6lu7_idAACVgen0,-5.9,21.235,18.169
6lu7_idAACVgen0,-5.8,13.365,8.828
6lu7_idAACWgen0,-5.4,40.249,36.169
6lu7_idAACWgen0,-5.4,0,0
6lu7_idAACWgen0,-5.3,42.731,38.8
6lu7_idAACWgen0,-5.2,5.258,2.315
6lu7_idAACWgen0,-5.2,54.523,51.887
6lu7_idAACWgen0,-5.1,39.569,35.814
6lu7_idAACWgen0,-5.1,6.988,5.282
6lu7_idAACWgen0,-5.1,40.672,37.91
6lu7_idAACWgen0,-5.1,29.262,27.021
6lu7_idAACYgen0,-6.9,0,0
6lu7_idAACYgen0,-6.8,20.821,18.38
6lu7_idAACYgen0,-6.7,22.912,18.365
6lu7_idAACYgen0,-6.6,22.942,18.764
6lu7_idAACYgen0,-6.6,9.929,5.51
6lu7_idAACYgen0,-6.6,21,17.862
6lu7_idAACYgen0,-6.5,8.195,5.76
6lu7_idAACYgen0,-6.4,22.267,18.494
6lu7_idAACYgen0,-6.1,9.212,3.778
6lu7_idAACZgen0,-6,0,0
6lu7_idAACZgen0,-5.3,24.623,21.535
6lu7_idAACZgen0,-5.2,24.876,21.554
6lu7_idAACZgen0,-5.2,23.199,20.642
6lu7_idAACZgen0,-5,27.713,25.173
6lu7_idAACZgen0,-5,2.278,2.099
6lu7_idAACZgen0,-4.9,7.099,4.461
6lu7_idAACZgen0,-4.8,24.111,20.892
6lu7_idAACZgen0,-4.8,22.031,19.967
6lu7_idAADAgen0,-6,0,0
6lu7_idAADAgen0,-5.9,34.913,32.267
6lu7_idAADAgen0,-5.8,4.426,2.058
6lu7_idAADAgen0,-5.3,24.265,21.164
6lu7_idAADAgen0,-5.1,35.233,32.612
6lu7_idAADAgen0,-5.1,4.594,1.498
6lu7_idAADAgen0,-5,24.711,21.769
6lu7_idAADAgen0,-4.9,40.928,37.717
6lu7_idAADAgen0,-4.9,24.483,21.322
6lu7_idAADBgen0,-6,0,0
6lu7_idAADBgen0,-5.6,22.937,20.259
6lu7_idAADBgen0,-5.6,5.842,3.217
6lu7_idAADBgen0,-5.1,22.675,20.599
6lu7_idAADBgen0,-5,22.488,20.333
6lu7_idAADBgen0,-5,6.436,2.486
6lu7_idAADBgen0,-4.9,4.962,2.605
6lu7_idAADBgen0,-4.9,6.812,3.309
6lu7_idAADBgen0,-4.8,21.552,18.754
6lu7_idAADCgen0,-6.4,0,0
6lu7_idAADCgen0,-6.3,9.788,7.271
6lu7_idAADCgen0,-6.2,9.073,6.924
6lu7_idAADCgen0,-6,8.438,6.447
6lu7_idAADCgen0,-5.9,20.987,19.434
6lu7_idAADCgen0,-5.9,25.242,23.834
6lu7_idAADCgen0,-5.8,15.495,14.527
6lu7_idAADCgen0,-5.8,24.691,23.998
6lu7_idAADCgen0,-5.8,24.162,21.785
6lu7_idAADDgen0,-7.1,0,0
6lu7_idAADDgen0,-6.7,24.12,21.448
6lu7_idAADDgen0,-6.6,13.978,11.379
6lu7_idAADDgen0,-6.4,4.279,2.048
6lu7_idAADDgen0,-6.4,24.571,21.747
6lu7_idAADDgen0,-6.4,22.464,20.482
6lu7_idAADDgen0,-6.4,24.362,21.674
6lu7_idAADDgen0,-6.4,40.037,37.239
6lu7_idAADDgen0,-6.3,5.602,3.884
6lu7_idAADGgen0,-5.4,0,0
6lu7_idAADGgen0,-5.3,3.616,2.539
6lu7_idAADGgen0,-5.2,21.967,18.552
6lu7_idAADGgen0,-5.2,28.074,26.48
6lu7_idAADGgen0,-5.1,34.503,32.91
6lu7_idAADGgen0,-5.1,29.663,27.372
6lu7_idAADGgen0,-5.1,19.153,15.918
6lu7_idAADGgen0,-5,55.54,53.287
6lu7_idAADGgen0,-4.9,60.742,58.778
6lu7_idAADHgen0,-5.6,43.471,40.759
6lu7_idAADHgen0,-5.6,0,0
6lu7_idAADHgen0,-5.5,44.432,40.05
6lu7_idAADHgen0,-5.4,8.198,2.459
6lu7_idAADHgen0,-5.4,2.124,1.417
6lu7_idAADHgen0,-5.4,35.477,31.009
6lu7_idAADHgen0,-5.3,8.887,3.727
6lu7_idAADHgen0,-5.3,8.485,3.552
6lu7_idAADHgen0,-5.3,43.685,39.354
6lu7_idAADIgen0,-6.2,0,0
6lu7_idAADIgen0,-6,25.677,23.148
6lu7_idAADIgen0,-6,5.023,3.515
6lu7_idAADIgen0,-5.9,2.508,2.062
6lu7_idAADIgen0,-5.9,18.325,15.77
6lu7_idAADIgen0,-5.8,9.874,5.044
6lu7_idAADIgen0,-5.7,2.921,2.2
6lu7_idAADIgen0,-5.7,8.357,5.275
6lu7_idAADIgen0,-5.7,8.725,4.795
6lu7_idAADJgen0,-5.3,0,0
6lu7_idAADJgen0,-5.2,26.013,23.57
6lu7_idAADJgen0,-5.1,32.328,29.566
6lu7_idAADJgen0,-5,9.135,4.568
6lu7_idAADJgen0,-5,26.91,25.82
6lu7_idAADJgen0,-4.8,26.824,24.319
6lu7_idAADJgen0,-4.8,51.326,48.569
6lu7_idAADJgen0,-4.7,29.385,25.835
6lu7_idAADJgen0,-4.7,25.496,24.799
6lu7_idAADKgen0,-6.4,2.447,1.918
6lu7_idAADKgen0,-6.4,0,0
6lu7_idAADKgen0,-6.3,27.16,22.731
6lu7_idAADKgen0,-6.1,43.29,40.931
6lu7_idAADKgen0,-6,41.258,36.299
6lu7_idAADKgen0,-5.8,38.308,33.366
6lu7_idAADKgen0,-5.8,34.728,32.193
6lu7_idAADKgen0,-5.7,35.06,33.927
6lu7_idAADKgen0,-5.7,40.727,35.826
6lu7_idAADNgen0,-5.9,0,0
6lu7_idAADNgen0,-5.8,7.994,4.06
6lu7_idAADNgen0,-5.8,4.215,3.068
6lu7_idAADNgen0,-5.8,2.461,1.673
6lu7_idAADNgen0,-5.7,20.477,17.08
6lu7_idAADNgen0,-5.6,7.603,3.56
6lu7_idAADNgen0,-5.5,40.381,38.413
6lu7_idAADNgen0,-5.5,41.754,38.517
6lu7_idAADNgen0,-5.4,7.488,3.761
6lu7_idAADOgen0,-6.5,24.271,21.461
6lu7_idAADOgen0,-6.5,0,0
6lu7_idAADOgen0,-6.3,3.729,2.119
6lu7_idAADOgen0,-6.2,23.803,20.964
6lu7_idAADOgen0,-6.2,8.015,4.43
6lu7_idAADOgen0,-6.2,2.681,1.745
6lu7_idAADOgen0,-6.1,24.348,21.664
6lu7_idAADOgen0,-5.9,3.863,2.863
6lu7_idAADOgen0,-5.8,8.141,4.334
6lu7_idAADPgen0,-7.1,1.994,1.376
6lu7_idAADPgen0,-7.1,0,0
6lu7_idAADPgen0,-6.8,43.963,38.946
6lu7_idAADPgen0,-6.7,9.823,5.859
6lu7_idAADPgen0,-6.6,3.697,3.175
6lu7_idAADPgen0,-6.6,20.193,17.927
6lu7_idAADPgen0,-6.4,20.248,17.457
6lu7_idAADPgen0,-6.4,9.732,5.947
6lu7_idAADPgen0,-6.3,9.678,6.002
6lu7_idAADQgen0,-5.7,0,0
6lu7_idAADQgen0,-5.5,26.953,23.858
6lu7_idAADQgen0,-5.4,28.752,25.606
6lu7_idAADQgen0,-5.4,24.903,22.541
6lu7_idAADQgen0,-5.3,4.325,2.711
6lu7_idAADQgen0,-5.3,6.738,2.979
6lu7_idAADQgen0,-5.3,25.784,22.828
6lu7_idAADQgen0,-5.2,24.738,21.82
6lu7_idAADQgen0,-5.2,6.53,3.112
6lu7_idAADRgen0,-6.1,0,0
6lu7_idAADRgen0,-6,1.828,0.814
6lu7_idAADRgen0,-6,3.077,2.137
6lu7_idAADRgen0,-5.8,41.187,36.883
6lu7_idAADRgen0,-5.7,3.079,2.29
6lu7_idAADRgen0,-5.5,18.46,16.155
6lu7_idAADRgen0,-5.5,5.113,3.913
6lu7_idAADRgen0,-5.5,3.055,2.179
6lu7_idAADRgen0,-5.4,20.562,16.692
6lu7_idAADSgen0,-6.1,0,0
6lu7_idAADSgen0,-6,8.144,4.576
6lu7_idAADSgen0,-5.9,25.578,23.407
6lu7_idAADSgen0,-5.9,22.586,19.994
6lu7_idAADSgen0,-5.8,1.457,1.105
6lu7_idAADSgen0,-5.7,34.994,31.267
6lu7_idAADSgen0,-5.7,26.136,24.385
6lu7_idAADSgen0,-5.6,2.092,1.468
6lu7_idAADSgen0,-5.5,41.334,39.987
6lu7_idAADTgen0,-7.2,4.436,2.074
6lu7_idAADTgen0,-7.2,0,0
6lu7_idAADTgen0,-7,5.627,2.076
6lu7_idAADTgen0,-6.7,6.348,3.844
6lu7_idAADTgen0,-6.7,22.002,19.885
6lu7_idAADTgen0,-6.6,2.871,1.421
6lu7_idAADTgen0,-6.6,24.256,20.5
6lu7_idAADTgen0,-6.6,5.969,2.864
6lu7_idAADTgen0,-6.6,2.934,1.516
6lu7_idAADUgen0,-6.5,0,0
6lu7_idAADUgen0,-5.8,31.329,29.548
6lu7_idAADUgen0,-5.8,6.693,3.384
6lu7_idAADUgen0,-5.6,8.535,5.002
6lu7_idAADUgen0,-5.6,6.306,3.469
6lu7_idAADUgen0,-5.6,28.83,26.531
6lu7_idAADUgen0,-5.6,24.84,22.925
6lu7_idAADUgen0,-5.5,3.666,2.588
6lu7_idAADUgen0,-5.4,29.211,26.827
6lu7_idAADVgen0,-6,0,0
6lu7_idAADVgen0,-5.9,17.709,14.763
6lu7_idAADVgen0,-5.9,6.767,2.891
6lu7_idAADVgen0,-5.9,18.44,15.328
6lu7_idAADVgen0,-5.8,35.299,32.482
6lu7_idAADVgen0,-5.8,7.06,2.978
6lu7_idAADVgen0,-5.7,20.252,17.442
6lu7_idAADVgen0,-5.7,19.021,16.198
6lu7_idAADVgen0,-5.7,35.205,32.316
6lu7_idAADWgen0,-6.8,0,0
6lu7_idAADWgen0,-6.7,37.506,35.664
6lu7_idAADWgen0,-6.6,18.47,17.233
6lu7_idAADWgen0,-6.4,37.317,35.504
6lu7_idAADWgen0,-6.3,8.151,1.955
6lu7_idAADWgen0,-6.3,42.752,40.647
6lu7_idAADWgen0,-6.3,16.211,14.933
6lu7_idAADWgen0,-6.3,5.226,3.373
6lu7_idAADWgen0,-6.3,16.085,15.037
6lu7_idAADXgen0,-5.9,0,0
6lu7_idAADXgen0,-5.8,6.129,3.104
6lu7_idAADXgen0,-5.7,25.208,23.012
6lu7_idAADXgen0,-5.6,34.137,32.499
6lu7_idAADXgen0,-5.6,23.253,20.934
6lu7_idAADXgen0,-5.5,2.348,2.062
6lu7_idAADXgen0,-5.5,34.525,32.746
6lu7_idAADXgen0,-5.4,5.624,3.151
6lu7_idAADXgen0,-5.4,25.285,22.798
6lu7_idAADYgen0,-6.2,0,0
6lu7_idAADYgen0,-5.9,3.79,2.302
6lu7_idAADYgen0,-5.9,35.776,33.09
6lu7_idAADYgen0,-5.8,25.41,22.462
6lu7_idAADYgen0,-5.8,25.547,22.118
6lu7_idAADYgen0,-5.8,12.719,10.328
6lu7_idAADYgen0,-5.7,5.887,2.679
6lu7_idAADYgen0,-5.6,25.283,21.717
6lu7_idAADYgen0,-5.4,5.799,2.686
6lu7_idAADZgen0,-5.4,0,0
6lu7_idAADZgen0,-5.3,25.513,22.205
6lu7_idAADZgen0,-5.2,22.729,17.958
6lu7_idAADZgen0,-5.2,23.494,21.608
6lu7_idAADZgen0,-5.2,5.526,3.794
6lu7_idAADZgen0,-5.2,8.609,2.698
6lu7_idAADZgen0,-5.1,24.911,21.38
6lu7_idAADZgen0,-5.1,8.55,2.451
6lu7_idAADZgen0,-5,8.229,4.491
6lu7_idAAEBgen0,-7,0,0
6lu7_idAAEBgen0,-6.8,2.169,0.588
6lu7_idAAEBgen0,-6.5,6.635,3.148
6lu7_idAAEBgen0,-6.4,6.789,3.347
6lu7_idAAEBgen0,-6.3,6.731,3.39
6lu7_idAAEBgen0,-6.2,8.928,7.632
6lu7_idAAEBgen0,-6.2,23.943,21.607
6lu7_idAAEBgen0,-6,24.905,22.655
6lu7_idAAEBgen0,-6,27.393,25.994
6lu7_idAAECgen0,-6.9,0,0
6lu7_idAAECgen0,-6.8,5.772,3.69
6lu7_idAAECgen0,-6.7,7.298,2.472
6lu7_idAAECgen0,-6.7,2.736,1.813
6lu7_idAAECgen0,-6.6,30.275,28.274
6lu7_idAAECgen0,-6.5,7.429,4.839
6lu7_idAAECgen0,-6.5,7.715,4.663
6lu7_idAAECgen0,-6.5,25.667,23.157
6lu7_idAAECgen0,-6.3,24.991,22.508
6lu7_idAAEDgen0,-7.1,0,0
6lu7_idAAEDgen0,-6.8,2.774,2.105
6lu7_idAAEDgen0,-6.4,6.615,4.407
6lu7_idAAEDgen0,-6.3,25.618,23.203
6lu7_idAAEDgen0,-6.3,26.883,23.739
6lu7_idAAEDgen0,-6.3,25.941,21.822
6lu7_idAAEDgen0,-6.3,2.796,2.244
6lu7_idAAEDgen0,-6.2,20.215,18.163
6lu7_idAAEDgen0,-6.1,43.964,39.607
6lu7_idAAEEgen0,-5.8,19.893,16.328
6lu7_idAAEEgen0,-5.8,0,0
6lu7_idAAEEgen0,-5.6,1.975,1.535
6lu7_idAAEEgen0,-5.6,32.34,29.715
6lu7_idAAEEgen0,-5.5,18.965,15.174
6lu7_idAAEEgen0,-5.5,20.502,17.09
6lu7_idAAEEgen0,-5.5,21.032,16.838
6lu7_idAAEEgen0,-5.5,4.351,2.534
6lu7_idAAEEgen0,-5.5,6.435,1.933
6lu7_idAAEFgen0,-5.7,0,0
6lu7_idAAEFgen0,-5.6,16.671,15.014
6lu7_idAAEFgen0,-5.5,8.705,4.266
6lu7_idAAEFgen0,-5.4,21.199,17.724
6lu7_idAAEFgen0,-5.4,21.435,20.119
6lu7_idAAEFgen0,-5.3,3.034,1.328
6lu7_idAAEFgen0,-5.3,27.656,25.637
6lu7_idAAEFgen0,-5.2,45.023,42.068
6lu7_idAAEFgen0,-5.1,21.507,17.424
6lu7_idAAEGgen0,-6.5,0,0
6lu7_idAAEGgen0,-6.4,40.84,38.884
6lu7_idAAEGgen0,-6.3,40.885,38.312
6lu7_idAAEGgen0,-6.3,7.105,2.298
6lu7_idAAEGgen0,-6.1,3.252,1.84
6lu7_idAAEGgen0,-6.1,6.644,2.329
6lu7_idAAEGgen0,-6.1,19.764,16.573
6lu7_idAAEGgen0,-6.1,19.782,16.389
6lu7_idAAEGgen0,-6,21.228,19.229
6lu7_idAAEIgen0,-5.6,0,0
6lu7_idAAEIgen0,-5.4,3.049,1.909
6lu7_idAAEIgen0,-5.3,8.118,5.128
6lu7_idAAEIgen0,-5.2,12.98,4.484
6lu7_idAAEIgen0,-5.2,4.263,3.072
6lu7_idAAEIgen0,-5.2,33.431,29.17
6lu7_idAAEIgen0,-5.2,4.083,2.771
6lu7_idAAEIgen0,-5.2,17.841,16.856
6lu7_idAAEIgen0,-5.1,3.895,3.024
6lu7_idAAEJgen0,-6.6,0,0
6lu7_idAAEJgen0,-6.4,22.052,19.193
6lu7_idAAEJgen0,-6.4,22.659,19.739
6lu7_idAAEJgen0,-6.1,22.745,20.855
6lu7_idAAEJgen0,-6.1,2.282,1.468
6lu7_idAAEJgen0,-6.1,4.416,2.206
6lu7_idAAEJgen0,-6,22.747,20.712
6lu7_idAAEJgen0,-5.9,23.497,21.564
6lu7_idAAEJgen0,-5.9,24.428,22.291
6lu7_idAAEKgen0,-6.1,0,0
6lu7_idAAEKgen0,-5.9,24.49,22.705
6lu7_idAAEKgen0,-5.8,7.516,5.41
6lu7_idAAEKgen0,-5.8,22.705,21.442
6lu7_idAAEKgen0,-5.6,23.943,22.107
6lu7_idAAEKgen0,-5.6,25.727,24.218
6lu7_idAAEKgen0,-5.5,32.469,29.105
6lu7_idAAEKgen0,-5.3,7.108,2.433
6lu7_idAAEKgen0,-5.3,8.235,6.275
6lu7_idAAELgen0,-6.2,0,0
6lu7_idAAELgen0,-5.8,2.61,2.034
6lu7_idAAELgen0,-5.7,25.069,22.27
6lu7_idAAELgen0,-5.5,26.764,24.685
6lu7_idAAELgen0,-5.5,4.515,2.848
6lu7_idAAELgen0,-5.4,27.849,25.768
6lu7_idAAELgen0,-5.4,36.388,33.994
6lu7_idAAELgen0,-5.3,25.792,23.578
6lu7_idAAELgen0,-5.3,6.046,3.511
6lu7_idAAEMgen0,-5.7,0,0
6lu7_idAAEMgen0,-5.6,22.405,20.463
6lu7_idAAEMgen0,-5.6,32.366,30.39
6lu7_idAAEMgen0,-5.4,24.49,22.417
6lu7_idAAEMgen0,-5.2,24.264,22.156
6lu7_idAAEMgen0,-5.2,7.765,5.754
6lu7_idAAEMgen0,-5.1,22.908,20.945
6lu7_idAAEMgen0,-5,24.721,23.018
6lu7_idAAEMgen0,-4.9,21.595,20.137
6lu7_idAAENgen0,-6.5,0,0
6lu7_idAAENgen0,-6.3,5.952,3.633
6lu7_idAAENgen0,-6.3,27.731,25.83
6lu7_idAAENgen0,-6.1,6.465,4.514
6lu7_idAAENgen0,-6.1,6.576,4.113
6lu7_idAAENgen0,-6.1,23.386,21.81
6lu7_idAAENgen0,-6,23.656,21.978
6lu7_idAAENgen0,-6,24.561,22.919
6lu7_idAAENgen0,-5.8,24.566,22.97
6lu7_idAAEOgen0,-7.1,0,0
6lu7_idAAEOgen0,-6.8,19.962,17.801
6lu7_idAAEOgen0,-6.7,22.895,20
6lu7_idAAEOgen0,-6.6,2.765,1.975
6lu7_idAAEOgen0,-6.6,18.213,16.092
6lu7_idAAEOgen0,-6.4,10.345,3.864
6lu7_idAAEOgen0,-6.4,19.378,17.1
6lu7_idAAEOgen0,-6.4,28.918,25.352
6lu7_idAAEOgen0,-6.2,27.783,24.267
6lu7_idAAEPgen0,-6.8,0,0
6lu7_idAAEPgen0,-6.6,24.698,22.997
6lu7_idAAEPgen0,-6.3,24.569,22.926
6lu7_idAAEPgen0,-6.3,27.245,25.507
6lu7_idAAEPgen0,-6.1,3.363,2.458
6lu7_idAAEPgen0,-5.9,26.156,24.757
6lu7_idAAEPgen0,-5.9,6.983,5.753
6lu7_idAAEPgen0,-5.9,20.714,20.038
6lu7_idAAEPgen0,-5.9,26.616,25.239
6lu7_idAAEQgen0,-6,0,0
6lu7_idAAEQgen0,-5.7,38.69,37.154
6lu7_idAAEQgen0,-5.7,36.476,34.705
6lu7_idAAEQgen0,-5.6,28.853,26.203
6lu7_idAAEQgen0,-5.5,44.303,42.315
6lu7_idAAEQgen0,-5.5,33.152,31.695
6lu7_idAAEQgen0,-5.5,41.01,39.383
6lu7_idAAEQgen0,-5.4,29.137,27.114
6lu7_idAAEQgen0,-5.3,33.12,30.24
6lu7_idAAERgen0,-6.7,0,0
6lu7_idAAERgen0,-6.6,2.015,0.102
6lu7_idAAERgen0,-6.1,6.737,2.958
6lu7_idAAERgen0,-6,8.972,7.676
6lu7_idAAERgen0,-6,23.491,21.079
6lu7_idAAERgen0,-5.8,4.386,2.337
6lu7_idAAERgen0,-5.8,34.801,32.447
6lu7_idAAERgen0,-5.7,26.053,23.503
6lu7_idAAERgen0,-5.6,9.162,7.762
6lu7_idAAESgen0,-6.7,0,0
6lu7_idAAESgen0,-6.2,19.661,16.536
6lu7_idAAESgen0,-6,19.455,17.268
6lu7_idAAESgen0,-6,6.192,2.856
6lu7_idAAESgen0,-5.9,3.859,2.197
6lu7_idAAESgen0,-5.9,3.886,2.497
6lu7_idAAESgen0,-5.8,4.656,3.603
6lu7_idAAESgen0,-5.8,3.742,2.554
6lu7_idAAESgen0,-5.7,3.47,2.205
6lu7_idAAEUgen0,-6.4,0,0
6lu7_idAAEUgen0,-5.9,2.407,1.893
6lu7_idAAEUgen0,-5.7,4.124,2.972
6lu7_idAAEUgen0,-5.6,27.593,26.059
6lu7_idAAEUgen0,-5.5,23.352,20.872
6lu7_idAAEUgen0,-5.4,7.542,5.92
6lu7_idAAEUgen0,-5.3,4.132,2.903
6lu7_idAAEUgen0,-5.1,24.382,22.058
6lu7_idAAEUgen0,-4.9,26.835,25.249
6lu7_idAAEWgen0,-6.3,0,0
6lu7_idAAEWgen0,-6.2,35.055,32.656
6lu7_idAAEWgen0,-6.1,3.923,2.953
6lu7_idAAEWgen0,-5.9,26.54,24.879
6lu7_idAAEWgen0,-5.8,23.667,21.817
6lu7_idAAEWgen0,-5.8,7.557,5.343
6lu7_idAAEWgen0,-5.6,23.31,21.46
6lu7_idAAEWgen0,-5.6,25.49,23.775
6lu7_idAAEWgen0,-5.5,23.945,22.147
6lu7_idAAEXgen0,-5.5,0,0
6lu7_idAAEXgen0,-5.4,5.107,2.082
6lu7_idAAEXgen0,-5.3,26.925,24.415
6lu7_idAAEXgen0,-5.3,35.462,33.118
6lu7_idAAEXgen0,-5.2,18.64,16.321
6lu7_idAAEXgen0,-5.2,20.673,18.122
6lu7_idAAEXgen0,-5.1,34.551,32.375
6lu7_idAAEXgen0,-5.1,35.254,33.175
6lu7_idAAEXgen0,-5.1,17.826,15.097
6lu7_idAAEYgen0,-6.3,0,0
6lu7_idAAEYgen0,-5.9,43.24,40.737
6lu7_idAAEYgen0,-5.9,2.286,1.391
6lu7_idAAEYgen0,-5.9,3.831,2.57
6lu7_idAAEYgen0,-5.7,43.345,41.204
6lu7_idAAEYgen0,-5.7,43.296,41.133
6lu7_idAAEYgen0,-5.5,30.631,28.815
6lu7_idAAEYgen0,-5.5,28.632,27.063
6lu7_idAAEYgen0,-5.4,34.851,32.864
6lu7_idAAFAgen0,-7.4,0,0
6lu7_idAAFAgen0,-7.2,22.925,21.39
6lu7_idAAFAgen0,-7.1,6.451,5.35
6lu7_idAAFAgen0,-7.1,29.201,26.566
6lu7_idAAFAgen0,-7,10.301,5.596
6lu7_idAAFAgen0,-6.9,27.963,25.174
6lu7_idAAFAgen0,-6.7,35.846,33.574
6lu7_idAAFAgen0,-6.6,7.487,6.697
6lu7_idAAFAgen0,-6.6,29.354,26.441
6lu7_idAAFBgen0,-6,0,0
6lu7_idAAFBgen0,-5.9,39.744,38.126
6lu7_idAAFBgen0,-5.7,32.265,31.112
6lu7_idAAFBgen0,-5.6,53.963,51.57
6lu7_idAAFBgen0,-5.6,53.235,50.931
6lu7_idAAFBgen0,-5.5,28.154,25.95
6lu7_idAAFBgen0,-5.4,43.349,41.117
6lu7_idAAFBgen0,-5.4,31.545,30.352
6lu7_idAAFBgen0,-5.4,8.082,2.703
6lu7_idAAFDgen0,-6.5,0,0
6lu7_idAAFDgen0,-6.4,2.634,2.304
6lu7_idAAFDgen0,-6.4,6.01,3.148
6lu7_idAAFDgen0,-6.3,25.586,23.272
6lu7_idAAFDgen0,-6.3,8.317,5.933
6lu7_idAAFDgen0,-6.2,24.869,22.183
6lu7_idAAFDgen0,-6.2,24.709,22.315
6lu7_idAAFDgen0,-6.2,24.386,21.324
6lu7_idAAFDgen0,-6.2,6.437,3.697
6lu7_idAAFEgen0,-5.8,0,0
6lu7_idAAFEgen0,-5.6,2.103,1.637
6lu7_idAAFEgen0,-5.5,3.446,2.466
6lu7_idAAFEgen0,-5.3,24.42,22.488
6lu7_idAAFEgen0,-5.3,24.042,22.307
6lu7_idAAFEgen0,-5.3,27.102,25.048
6lu7_idAAFEgen0,-5.2,5.42,2.528
6lu7_idAAFEgen0,-5.1,23.816,21.363
6lu7_idAAFEgen0,-5,6.344,3.417
6lu7_idAAFFgen0,-5.8,6.132,3.349
6lu7_idAAFFgen0,-5.8,0,0
6lu7_idAAFFgen0,-5.6,6.267,4.573
6lu7_idAAFFgen0,-5.5,4.151,2.858
6lu7_idAAFFgen0,-5.5,7.324,5.424
6lu7_idAAFFgen0,-5.4,27.033,24.525
6lu7_idAAFFgen0,-5.4,26.513,23.78
6lu7_idAAFFgen0,-5.3,4.967,2.875
6lu7_idAAFFgen0,-5.2,27.227,25.136
6lu7_idAAFGgen0,-6.2,0,0
6lu7_idAAFGgen0,-6,8.074,2.922
6lu7_idAAFGgen0,-5.9,8.173,2.561
6lu7_idAAFGgen0,-5.9,23.926,21.43
6lu7_idAAFGgen0,-5.7,40.418,36.964
6lu7_idAAFGgen0,-5.7,2.835,2.378
6lu7_idAAFGgen0,-5.7,7.458,3.848
6lu7_idAAFGgen0,-5.6,40.872,38.498
6lu7_idAAFGgen0,-5.5,23.144,21.829
6lu7_idAAFIgen0,-7.8,0,0
6lu7_idAAFIgen0,-7.2,2.174,1.7
6lu7_idAAFIgen0,-7,3.457,2.172
6lu7_idAAFIgen0,-6.4,3.541,2.066
6lu7_idAAFIgen0,-6.3,24.256,21.621
6lu7_idAAFIgen0,-6.3,33.946,31.864
6lu7_idAAFIgen0,-6.3,6.964,4.455
6lu7_idAAFIgen0,-6.1,24.586,22.016
6lu7_idAAFIgen0,-6.1,6.106,4.089
6lu7_idAAFKgen0,-4.8,0,0
6lu7_idAAFKgen0,-4.7,23.72,19.248
6lu7_idAAFKgen0,-4.7,26.207,21.664
6lu7_idAAFKgen0,-4.5,25.462,21.299
6lu7_idAAFKgen0,-4.4,26.297,23.346
6lu7_idAAFKgen0,-4.4,5.621,3.603
6lu7_idAAFKgen0,-4.3,27.424,24.51
6lu7_idAAFKgen0,-4.3,26.4,23.334
6lu7_idAAFKgen0,-4.2,24.645,21.926
6lu7_idAAFLgen0,-5.4,0,0
6lu7_idAAFLgen0,-5.3,8.315,4.522
6lu7_idAAFLgen0,-5.3,6.654,3.814
6lu7_idAAFLgen0,-5.2,27.111,24.079
6lu7_idAAFLgen0,-5.2,8.193,4.009
6lu7_idAAFLgen0,-5,6.538,4.935
6lu7_idAAFLgen0,-5,23.382,21.68
6lu7_idAAFLgen0,-5,22.426,21.243
6lu7_idAAFLgen0,-5,2.473,1.911
6lu7_idAAFQgen0,-6.3,2.065,0.025
6lu7_idAAFQgen0,-6.3,0,0
6lu7_idAAFQgen0,-6.1,25.995,23.229
6lu7_idAAFQgen0,-6.1,26.06,23.23
6lu7_idAAFQgen0,-5.8,29.128,27.774
6lu7_idAAFQgen0,-5.7,29.214,27.788
6lu7_idAAFQgen0,-5.7,6.737,2.627
6lu7_idAAFQgen0,-5.4,28.162,25.083
6lu7_idAAFQgen0,-5.4,28.043,25.045
6lu7_idAAFSgen0,-6.8,0,0
6lu7_idAAFSgen0,-6.7,14.522,12.362
6lu7_idAAFSgen0,-6.6,21.179,18.046
6lu7_idAAFSgen0,-6.5,4.306,3.017
6lu7_idAAFSgen0,-6.3,4.206,2.645
6lu7_idAAFSgen0,-6.2,17.082,14.674
6lu7_idAAFSgen0,-6.2,2.525,1.941
6lu7_idAAFSgen0,-6.1,17.17,15.629
6lu7_idAAFSgen0,-6.1,22.078,18.533
6lu7_idAAFTgen0,-6.2,19.477,16.596
6lu7_idAAFTgen0,-6.2,0,0
6lu7_idAAFTgen0,-6.1,3.577,2.598
6lu7_idAAFTgen0,-5.9,24.457,21.759
6lu7_idAAFTgen0,-5.9,17.448,15.085
6lu7_idAAFTgen0,-5.9,22.895,21.122
6lu7_idAAFTgen0,-5.8,41.902,38.656
6lu7_idAAFTgen0,-5.7,7.086,1.925
6lu7_idAAFTgen0,-5.6,21.244,19.426
6lu7_idAAFVgen0,-7,0,0
6lu7_idAAFVgen0,-6.9,4.949,2
6lu7_idAAFVgen0,-6.6,7.053,2.325
6lu7_idAAFVgen0,-6.6,4.719,3.323
